platform,source_event_id,source_market_id,source_selection_id,player_name,team,sport,stat_type,prop_category,line,over_american_odds,under_american_odds,game_id,game_start_time,status,pulled_at,resolved_stat_key,model_status,season_avg,recent_form,games_played,games_remaining,model_mean,model_sigma,prob_over,prob_under,implied_prob_over,implied_prob_under,implied_prob_includes_field_vig,edge_over,edge_under
draftkings,34118029,363186669.0,0QA363186669#2258117151_13L88808Q1-1684897682Q20,Woody Marks,,NFL,2+ TDs,player_touchdown,,1800.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.3125,0.12,16.0,,0.21625,,0.020269402364921835,,0.05263157894736842,,True,-0.03236217658244658,
draftkings,34118029,363186669.0,0QA363186669#2258117166_13L88808Q12038776476Q20,D.J. Moore,,NFL,2+ TDs,player_touchdown,,2500.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118029,363186669.0,0QA363186669#2258117152_13L88808Q11595670410Q20,Dalton Schultz,,NFL,2+ TDs,player_touchdown,,3000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.17647058823529413,0.32,17.0,,0.24823529411764705,,0.026156343328359588,,0.03225806451612903,,True,-0.006101721187769443,
draftkings,34118029,363186669.0,0QA363186669#2258117167_13L88808Q1-920828078Q20,Dalton Kincaid,,NFL,2+ TDs,player_touchdown,,3000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.4166666666666667,0.12,12.0,,0.2683333333333333,,0.030165296421419935,,0.03225806451612903,,True,-0.0020927680947090965,
draftkings,34118029,363186669.0,0QA363186669#2258117168_13L88808Q1-1360222472Q20,Khalil Shakir,,NFL,2+ TDs,player_touchdown,,3500.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.25,0.12,16.0,,0.185,,0.015141423635231105,,0.027777777777777776,,True,-0.012636354142546671,
draftkings,34118029,363186669.0,0QA363186669#2258204274_13L88808Q1-1010510811Q20,Kayshon Boutte,,NFL,2+ TDs,player_touchdown,,4000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.42857142857142855,0.12,14.0,,0.27428571428571424,,0.03139648178279819,,0.024390243902439025,,True,0.007006237880359166,
draftkings,34118029,363186669.0,0QA363186669#2258116936_13L88808Q1-1496356005Q20,,HOU Texans D/ST,NFL,2+ TDs,player_touchdown,,5500.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118029,363186669.0,0QA363186669#2258116937_14L88808Q1-530195986Q20,,BUF Bills D/ST,NFL,2+ TDs,player_touchdown,,5500.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118029,363186669.0,0QA363186669#2258117153_13L88808Q1-1591602463Q20,Jaylin Noel,,NFL,2+ TDs,player_touchdown,,6500.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.11764705882352941,0.25,17.0,,0.18382352941176472,,0.014961005396158827,,0.015151515151515152,,True,-0.00019050975535632453,
draftkings,34118029,363186669.0,0QA363186669#2258117156_13L88808Q11497747421Q20,Xavier Hutchinson,,NFL,2+ TDs,player_touchdown,,6500.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.1875,0.0,16.0,,0.09375,,0.00412929224058764,,0.015151515151515152,,True,-0.011022222910927512,
draftkings,34118029,363186669.0,0QA363186669#2258117173_13L88808Q1-1261481743Q20,Ray Davis,,NFL,2+ TDs,player_touchdown,,6500.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.11764705882352941,0.35,17.0,,0.2338235294117647,,0.023426850037040675,,0.015151515151515152,,True,0.008275334885525523,
draftkings,34118029,363186669.0,0QA363186669#2258117172_13L88808Q11837409965Q20,Ty Johnson,,NFL,2+ TDs,player_touchdown,,7000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.29411764705882354,0.8999999999999999,17.0,,0.5970588235294118,,0.12093384389034162,,0.014084507042253521,,True,0.1068493368480881,
draftkings,34118029,363186669.0,0QA363186669#2258117169_13L88808Q1-2143181684Q20,Keon Coleman,,NFL,2+ TDs,player_touchdown,,8000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.3333333333333333,0.32,12.0,,0.32666666666666666,,0.043043301843670306,,0.012345679012345678,,True,0.030697622831324628,
draftkings,34118029,363186669.0,0QA363186669#2258117170_13L88808Q1-116043467Q20,Dawson Knox,,NFL,2+ TDs,player_touchdown,,8000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.25,0.59,16.0,,0.42,,0.06699351586261942,,0.012345679012345678,,True,0.054647836850273745,
draftkings,34118029,363186669.0,0QA363186669#2258117155_13L88808Q1389233581Q20,C.J. Stroud,,NFL,2+ TDs,player_touchdown,,10000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,1.4285714285714286,1.8399999999999999,14.0,,1.6342857142857143,,0.48607279353134547,,0.009900990099009901,,True,0.47617180343233556,
draftkings,34118029,363186669.0,0QA363186669#2258117159_13L88808Q1257323792Q20,Foster Moreau,,NFL,2+ TDs,player_touchdown,,13000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.0,0.0,7.0,,0.0,,4.999838054850042e-13,,0.007633587786259542,,True,-0.007633587785759558,
draftkings,34118029,363186669.0,0QA363186669#2258117171_13L88808Q1-794739413Q20,Joshua Palmer,,NFL,2+ TDs,player_touchdown,,13000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118029,363186669.0,0QA363186669#2258127923_13L88808Q1-969709662Q20,Jackson Hawes,,NFL,2+ TDs,player_touchdown,,18000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.23076923076923078,0.12,13.0,,0.1753846153846154,,0.013694553720778962,,0.0055248618784530384,,True,0.008169691842325924,
draftkings,34118029,363186669.0,0QA363186669#2258118459_13L88808Q1-1614911956Q20,British Brooks,,NFL,2+ TDs,player_touchdown,,20000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.0,0.0,8.0,,0.0,,4.999838054850042e-13,,0.004975124378109453,,True,-0.004975124377609469,
draftkings,34118029,363186669.0,0QA363186669#2258117160_13L88808Q11568418663Q20,Marlin Klein,,NFL,2+ TDs,player_touchdown,,20000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118029,363186669.0,0QA363186669#2258117162_13L88808Q1-1337686021Q20,Cade Stover,,NFL,2+ TDs,player_touchdown,,20000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.0,0.0,6.0,,0.0,,4.999838054850042e-13,,0.004975124378109453,,True,-0.004975124377609469,
draftkings,34118029,363186669.0,0QA363186669#2258117174_13L88808Q12075072711Q20,Skyler Bell,,NFL,2+ TDs,player_touchdown,,20000.0,,34118029,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2251312989_13L88808Q1472369560Q20,Derrick Henry,,NFL,First TD Scorer,player_touchdown,,360.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2251312971_13L88808Q1-1002379125Q20,Jonathan Taylor,,NFL,First TD Scorer,player_touchdown,,390.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2251312991_13L88808Q12090914505Q20,Zay Flowers,,NFL,First TD Scorer,player_touchdown,,1000.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2251312992_13L88808Q1-1441350152Q20,Mark Andrews,,NFL,First TD Scorer,player_touchdown,,1200.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2251312972_13L88808Q1-712226102Q20,Tyler Warren,,NFL,First TD Scorer,player_touchdown,,1400.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2251312990_13L88808Q1-1706978706Q20,Lamar Jackson,,NFL,First TD Scorer,player_touchdown,,1400.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2251312974_13L88808Q1-654674812Q20,Josh Downs,,NFL,First TD Scorer,player_touchdown,,1700.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2251312993_13L88808Q1-155916787Q20,Rashod Bateman,,NFL,First TD Scorer,player_touchdown,,1800.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2251321839_13L88808Q1954534872Q20,Alec Pierce,,NFL,First TD Scorer,player_touchdown,,1900.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2251312973_13L88808Q1166100500Q20,Keenan Allen,,NFL,First TD Scorer,player_touchdown,,2000.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2251327217_13L88808Q1-1889004413Q20,Ja'Kobi Lane,,NFL,First TD Scorer,player_touchdown,,2000.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2251312975_13L88808Q1-728613763Q20,Daniel Jones,,NFL,First TD Scorer,player_touchdown,,2500.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2251312995_13L88808Q1-1704978700Q20,Justice Hill,,NFL,First TD Scorer,player_touchdown,,2800.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2251313004_14L88808Q11972407805Q20,,BAL Ravens D/ST,NFL,First TD Scorer,player_touchdown,,2800.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2251313003_13L88808Q1-1747529940Q20,,IND Colts D/ST,NFL,First TD Scorer,player_touchdown,,3000.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2251312978_13L88808Q11132118027Q20,Mo Alie-Cox,,NFL,First TD Scorer,player_touchdown,,3500.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2251338118_13L88808Q1-532464011Q20,Seth McGowan,,NFL,First TD Scorer,player_touchdown,,4500.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2251312976_13L88808Q1-1625928854Q20,Ashton Dulin,,NFL,First TD Scorer,player_touchdown,,5500.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2251312997_13L88808Q11433080497Q20,Devontez Walker,,NFL,First TD Scorer,player_touchdown,,5500.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2251312983_13L88808Q1220234579Q20,Laquon Treadwell,,NFL,First TD Scorer,player_touchdown,,6000.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2251312999_13L88808Q11413281239Q20,Durham Smythe,,NFL,First TD Scorer,player_touchdown,,6500.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2251327218_13L88808Q1-1803883276Q20,Elijah Sarratt,,NFL,First TD Scorer,player_touchdown,,6500.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2274373257_13L88808Q11545220998Q20,Deion Burks,,NFL,First TD Scorer,player_touchdown,,6500.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2251312987_13L88808Q1853641200Q20,DJ Giddens,,NFL,First TD Scorer,player_touchdown,,7000.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2251312996_13L88808Q1-1369781902Q20,Rasheen Ali,,NFL,First TD Scorer,player_touchdown,,7500.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2251312980_13L88808Q12124793881Q20,Andrew Ogletree,,NFL,First TD Scorer,player_touchdown,,8000.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2251340137_13L88808Q1111712790Q20,Josh Cuevas,,NFL,First TD Scorer,player_touchdown,,9000.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2255962051_13L88808Q12035855609Q20,Matthew Hibner,,NFL,First TD Scorer,player_touchdown,,9000.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2251313001_13L88808Q11400635301Q20,LaJohntay Wester,,NFL,First TD Scorer,player_touchdown,,11000.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,unsupported_market_first_scorer,,,,,,,,,,,,,
draftkings,34118266,357446852.0,0QA357446852#2235245952_13L88808Q1-1777442974Q20,,No Touchdown Scorer,NFL,First TD Scorer,player_touchdown,,20000.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118266,361505183.0,0QA361505183#2251317255_13L88808Q1-660534674Q20,Derrick Henry,,NFL,Anytime TD Scorer,player_touchdown,,,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.9411764705882353,1.4,17.0,,1.1705882352941175,,0.6898155738373193,,,,True,,
draftkings,34118266,361505183.0,0QA361505183#2251317238_13L88808Q1-1720506042Q20,Jonathan Taylor,,NFL,Anytime TD Scorer,player_touchdown,,,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,1.1764705882352942,0.53,17.0,,0.8532352941176471,,0.5739656465733917,,,,True,,
draftkings,34118266,361505183.0,0QA361505183#2251317257_13L88808Q12018204784Q20,Zay Flowers,,NFL,Anytime TD Scorer,player_touchdown,,170.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.35294117647058826,1.27,17.0,,0.8114705882352942,,0.5557956560196892,,0.37037037037037035,,True,0.18542528564931882,
draftkings,34118266,361505183.0,0QA361505183#2251317258_13L88808Q1-1031442765Q20,Mark Andrews,,NFL,Anytime TD Scorer,player_touchdown,,195.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.35294117647058826,0.0,17.0,,0.17647058823529413,,0.1617765675770001,,0.3389830508474576,,True,-0.17720648327045752,
draftkings,34118266,361505183.0,0QA361505183#2251317239_13L88808Q1-297522584Q20,Tyler Warren,,NFL,Anytime TD Scorer,player_touchdown,,240.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.29411764705882354,0.0,17.0,,0.14705882352941177,,0.13675680308879323,,0.29411764705882354,,True,-0.1573608439700303,
draftkings,34118266,361505183.0,0QA361505183#2251317256_13L88808Q1-1643070992Q20,Lamar Jackson,,NFL,Anytime TD Scorer,player_touchdown,,250.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,1.7692307692307692,1.6899999999999997,13.0,,1.7296153846153843,,0.8226473906041618,,0.2857142857142857,,True,0.5369331048898761,
draftkings,34118266,361505183.0,0QA361505183#2251317241_13L88808Q1-883785420Q20,Josh Downs,,NFL,Anytime TD Scorer,player_touchdown,,275.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.25,0.12,16.0,,0.185,,0.16889571614787435,,0.26666666666666666,,True,-0.09777095051879231,
draftkings,34118266,361505183.0,0QA361505183#2251321881_13L88808Q1-1866642147Q20,Alec Pierce,,NFL,Anytime TD Scorer,player_touchdown,,300.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.4,1.1,15.0,,0.75,,0.5276334472589853,,0.25,,True,0.2776334472589853,
draftkings,34118266,361505183.0,0QA361505183#2251317240_13L88808Q1716026518Q20,Keenan Allen,,NFL,Anytime TD Scorer,player_touchdown,,330.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.23529411764705882,0.0,17.0,,0.11764705882352941,,0.11099023459722435,,0.23255813953488372,,True,-0.12156790493765937,
draftkings,34118266,361505183.0,0QA361505183#2251317259_13L88808Q1-511742258Q20,Rashod Bateman,,NFL,Anytime TD Scorer,player_touchdown,,340.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.15384615384615385,0.0,13.0,,0.07692307692307693,,0.07403892135768397,,0.22727272727272727,,True,-0.1532338059150433,
draftkings,34118266,361505183.0,0QA361505183#2251327269_13L88808Q1-419779727Q20,Ja'Kobi Lane,,NFL,Anytime TD Scorer,player_touchdown,,400.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118266,361505183.0,0QA361505183#2251317180_13L88808Q1-1969802282Q20,Daniel Jones,,NFL,Anytime TD Scorer,player_touchdown,,500.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,1.8461538461538463,1.18,13.0,,1.5130769230769232,,0.779768700393738,,0.16666666666666666,,True,0.6131020337270714,
draftkings,34118266,361505183.0,0QA361505183#2251317261_13L88808Q11994625172Q20,Justice Hill,,NFL,Anytime TD Scorer,player_touchdown,,550.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,passing_tds+rushing_tds+receiving_tds,estimated,0.3,0.25,10.0,,0.275,,0.24042787677503152,,0.15384615384615385,,True,0.08658172292887767,
draftkings,34118266,361505183.0,0QA361505183#2251317267_13L88808Q1-602759403Q20,,IND Colts D/ST,NFL,Anytime TD Scorer,player_touchdown,,550.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
draftkings,34118266,361505183.0,0QA361505183#2251317268_14L88808Q1817922960Q20,,BAL Ravens D/ST,NFL,Anytime TD Scorer,player_touchdown,,600.0,,34118266,2026-09-13T17:00:00.0000000Z,,2026-09-09T14:58:03.081222+00:00,,no_player_match,,,,,,,,,,,,,
